<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.19	15:00:00	171.535	171.626	171.471	171.569	2021	0	0
2024.07.19	15:15:00	171.569	171.715	171.543	171.604	1787	0	0
2024.07.19	15:30:00	171.604	171.636	171.546	171.556	1802	0	0
2024.07.19	15:45:00	171.557	171.713	171.543	171.693	1817	0	0
2024.07.19	16:00:00	171.693	171.723	171.626	171.652	1883	0	0
2024.07.19	16:15:00	171.652	171.681	171.449	171.475	2477	0	0
2024.07.19	16:30:00	171.475	171.585	171.379	171.471	3005	0	0
2024.07.19	16:45:00	171.471	171.506	171.390	171.398	2577	0	0
2024.07.19	17:00:00	171.397	171.454	171.357	171.401	2224	0	0
2024.07.19	17:15:00	171.401	171.434	171.282	171.285	2043	0	0
2024.07.19	17:30:00	171.285	171.398	171.249	171.278	2175	0	0
2024.07.19	17:45:00	171.278	171.358	171.259	171.339	2598	0	0
2024.07.19	18:00:00	171.339	171.357	171.257	171.280	1737	0	0
2024.07.19	18:15:00	171.280	171.402	171.276	171.307	1466	0	0
2024.07.19	18:30:00	171.307	171.364	171.261	171.347	1769	0	0
2024.07.19	18:45:00	171.347	171.448	171.323	171.367	1917	0	0
2024.07.19	19:00:00	171.367	171.416	171.351	171.356	1430	0	0
2024.07.19	19:15:00	171.356	171.390	171.317	171.347	1276	0	0
2024.07.19	19:30:00	171.347	171.359	171.326	171.332	1053	0	0
2024.07.19	19:45:00	171.332	171.377	171.318	171.345	1068	0	0
2024.07.19	20:00:00	171.345	171.348	171.278	171.298	1227	0	0
2024.07.19	20:15:00	171.298	171.303	171.220	171.287	1374	0	0
2024.07.19	20:30:00	171.287	171.334	171.271	171.299	1085	0	0
2024.07.19	20:45:00	171.299	171.331	171.293	171.330	993	0	0
2024.07.19	21:00:00	171.330	171.343	171.305	171.311	1035	0	0
2024.07.19	21:15:00	171.311	171.338	171.282	171.331	801	0	0
2024.07.19	21:30:00	171.331	171.335	171.284	171.287	935	0	0
2024.07.19	21:45:00	171.287	171.340	171.240	171.330	896	0	0
2024.07.19	22:00:00	171.330	171.399	171.328	171.363	945	0	0
2024.07.19	22:15:00	171.363	171.387	171.360	171.364	649	0	0
2024.07.19	22:30:00	171.364	171.369	171.323	171.327	1040	0	0
2024.07.19	22:45:00	171.328	171.361	171.298	171.349	677	0	0
2024.07.19	23:00:00	171.349	171.365	171.333	171.347	428	0	0
2024.07.19	23:15:00	171.347	171.376	171.321	171.370	362	0	0
2024.07.19	23:30:00	171.370	171.388	171.336	171.377	530	0	0
2024.07.19	23:45:00	171.376	171.402	171.360	171.401	322	0	2
2024.07.22	00:00:00	171.370	171.375	171.160	171.248	89	0	159
2024.07.22	00:15:00	171.248	171.339	171.222	171.266	238	0	136
2024.07.22	00:30:00	171.266	171.353	171.266	171.326	377	0	59
2024.07.22	00:45:00	171.326	171.345	171.253	171.268	484	0	83
2024.07.22	01:00:00	171.268	171.463	171.254	171.348	727	0	0
2024.07.22	01:15:00	171.346	171.436	171.336	171.433	815	0	0
2024.07.22	01:30:00	171.433	171.459	171.387	171.445	591	0	0
2024.07.22	01:45:00	171.445	171.457	171.374	171.419	741	0	0
2024.07.22	02:00:00	171.419	171.430	171.327	171.354	1414	0	0
2024.07.22	02:15:00	171.354	171.450	171.346	171.400	745	0	0
2024.07.22	02:30:00	171.400	171.444	171.314	171.411	953	0	0
2024.07.22	02:45:00	171.411	171.579	171.411	171.572	1363	0	0
2024.07.22	03:00:00	171.572	171.581	171.431	171.473	1893	0	0
2024.07.22	03:15:00	171.473	171.533	171.429	171.496	1252	0	0
2024.07.22	03:30:00	171.496	171.559	171.482	171.524	1219	0	0
2024.07.22	03:45:00	171.524	171.575	171.465	171.499	1508	0	0
2024.07.22	04:00:00	171.499	171.551	171.431	171.498	1378	0	0
2024.07.22	04:15:00	171.498	171.531	171.379	171.525	1332	0	0
2024.07.22	04:30:00	171.525	171.536	171.483	171.514	1141	0	0
2024.07.22	04:45:00	171.514	171.544	171.449	171.510	1414	0	0
2024.07.22	05:00:00	171.510	171.590	171.479	171.566	1475	0	0
2024.07.22	05:15:00	171.566	171.584	171.526	171.561	1094	0	0
2024.07.22	05:30:00	171.561	171.640	171.557	171.592	947	0	0
2024.07.22	05:45:00	171.594	171.660	171.583	171.617	961	0	0
2024.07.22	06:00:00	171.616	171.623	171.569	171.576	911	0	0
2024.07.22	06:15:00	171.576	171.632	171.560	171.626	691	0	0
2024.07.22	06:30:00	171.625	171.641	171.569	171.575	675	0	0
2024.07.22	06:45:00	171.575	171.575	171.493	171.522	670	0	0
2024.07.22	07:00:00	171.522	171.522	171.427	171.446	1298	0	0
2024.07.22	07:15:00	171.447	171.519	171.441	171.459	1061	0	0
2024.07.22	07:30:00	171.459	171.526	171.452	171.481	833	0	0
2024.07.22	07:45:00	171.481	171.487	171.406	171.414	781	0	0
2024.07.22	08:00:00	171.414	171.414	171.203	171.242	1081	0	0
2024.07.22	08:15:00	171.242	171.259	170.913	171.000	1775	0	0
2024.07.22	08:30:00	171.000	171.089	170.982	171.000	1745	0	0
2024.07.22	08:45:00	171.000	171.038	170.909	170.932	1525	0	0
2024.07.22	09:00:00	170.932	170.951	170.378	170.577	3612	0	0
2024.07.22	09:15:00	170.576	170.634	170.326	170.413	2791	0	0
2024.07.22	09:30:00	170.424	170.475	170.180	170.225	3447	0	0
2024.07.22	09:45:00	170.226	170.273	170.061	170.228	2901	0	0
2024.07.22	10:00:00	170.229	170.406	170.148	170.295	3348	0	0
2024.07.22	10:15:00	170.295	170.431	170.214	170.413	2742	0	0
2024.07.22	10:30:00	170.413	170.642	170.324	170.620	2421	0	0
2024.07.22	10:45:00	170.619	170.762	170.526	170.721	2337	0	0
2024.07.22	11:00:00	170.722	170.783	170.584	170.783	2693	0	0
2024.07.22	11:15:00	170.782	170.827	170.731	170.814	1909	0	0
2024.07.22	11:30:00	170.814	170.882	170.730	170.730	1813	0	0
2024.07.22	11:45:00	170.731	170.903	170.726	170.727	2259	0	0
2024.07.22	12:00:00	170.727	170.796	170.613	170.614	2279	0	0
2024.07.22	12:15:00	170.614	170.731	170.578	170.704	1761	0	0
2024.07.22	12:30:00	170.705	170.758	170.658	170.712	1762	0	0
2024.07.22	12:45:00	170.712	170.721	170.586	170.664	1530	0	0
2024.07.22	13:00:00	170.664	170.674	170.447	170.471	1756	0	0
2024.07.22	13:15:00	170.472	170.639	170.470	170.558	1365	0	0
2024.07.22	13:30:00	170.558	170.854	170.485	170.790	2126	0	0
2024.07.22	13:45:00	170.790	170.950	170.759	170.787	2165	0	0
2024.07.22	14:00:00	170.772	170.821	170.628	170.650	1814	0	0
2024.07.22	14:15:00	170.650	170.692	170.578	170.691	1523	0	0
2024.07.22	14:30:00	170.691	170.761	170.545	170.584	1913	0	0
2024.07.22	14:45:00	170.584	170.785	170.553	170.749	1898	0	0
2024.07.22	15:00:00	170.749	170.812	170.717	170.800	2034	0	0
2024.07.22	15:15:00	170.800	170.823	170.749	170.793	1950	0	0
2024.07.22	15:30:00	170.793	170.970	170.787	170.862	2498	0	0
2024.07.22	15:45:00	170.862	170.875	170.527	170.556	2429	0	0
2024.07.22	16:00:00	170.558	170.594	170.437	170.527	2345	0	0
2024.07.22	16:15:00	170.527	170.714	170.526	170.665	2270	0	0
2024.07.22	16:30:00	170.665	170.770	170.646	170.734	2610	0	0
2024.07.22	16:45:00	170.735	170.741	170.637	170.676	2302	0	0
2024.07.22	17:00:00	170.675	170.679	170.523	170.566	2443	0	0
2024.07.22	17:15:00	170.566	170.737	170.495	170.703	2188	0	0
2024.07.22	17:30:00	170.705	170.760	170.661	170.702	1991	0	0
2024.07.22	17:45:00	170.702	170.830	170.658	170.752	2100	0	0
2024.07.22	18:00:00	170.752	170.858	170.737	170.840	1778	0	0
2024.07.22	18:15:00	170.840	170.913	170.828	170.859	1835	0	0
2024.07.22	18:30:00	170.860	170.952	170.843	170.914	1921	0	0
2024.07.22	18:45:00	170.913	170.963	170.885	170.909	1800	0	0
2024.07.22	19:00:00	170.909	170.958	170.902	170.954	1746	0	0
2024.07.22	19:15:00	170.954	170.977	170.931	170.943	1308	0	0
2024.07.22	19:30:00	170.943	170.972	170.926	170.953	1278	0	0
2024.07.22	19:45:00	170.953	171.008	170.934	170.994	1058	0	0
2024.07.22	20:00:00	170.994	171.076	170.968	171.076	974	0	0
2024.07.22	20:15:00	171.075	171.112	171.053	171.054	972	0	0
2024.07.22	20:30:00	171.054	171.093	171.021	171.058	1144	0	0
2024.07.22	20:45:00	171.058	171.147	171.054	171.126	842	0	0
2024.07.22	21:00:00	171.126	171.149	171.088	171.097	990	0	0
2024.07.22	21:15:00	171.097	171.107	171.055	171.055	725	0	0
2024.07.22	21:30:00	171.054	171.091	171.051	171.084	476	0	0
2024.07.22	21:45:00	171.084	171.094	171.028	171.039	819	0	0
2024.07.22	22:00:00	171.039	171.071	171.019	171.029	884	0	0
2024.07.22	22:15:00	171.029	171.049	171.023	171.037	777	0	0
2024.07.22	22:30:00	171.038	171.058	171.021	171.052	599	0	0
2024.07.22	22:45:00	171.052	171.070	171.015	171.015	772	0	0
2024.07.22	23:00:00	171.016	171.043	170.989	171.015	381	0	0
2024.07.22	23:15:00	171.015	171.023	170.993	170.998	456	0	0
2024.07.22	23:30:00	170.998	171.027	170.994	171.018	364	0	0
2024.07.22	23:45:00	171.018	171.068	170.991	171.052	517	0	0
2024.07.23	00:00:00	170.812	171.045	170.760	170.843	123	0	7
2024.07.23	00:15:00	170.843	170.880	170.826	170.872	98	0	35
2024.07.23	00:30:00	170.872	170.887	170.857	170.881	39	0	52
2024.07.23	00:45:00	170.881	170.927	170.877	170.904	137	0	31
2024.07.23	01:00:00	170.904	171.030	170.895	170.979	386	0	0
2024.07.23	01:15:00	170.979	171.043	170.974	171.033	431	0	0
2024.07.23	01:30:00	171.033	171.090	171.033	171.037	321	0	0
2024.07.23	01:45:00	171.037	171.042	171.003	171.038	594	0	0
2024.07.23	02:00:00	171.039	171.082	171.015	171.060	578	0	0
2024.07.23	02:15:00	171.060	171.061	171.006	171.023	477	0	0
2024.07.23	02:30:00	171.023	171.092	171.003	171.031	698	0	0
2024.07.23	02:45:00	171.031	171.046	170.840	170.852	1018	0	0
2024.07.23	03:00:00	170.852	170.878	170.659	170.784	2314	0	0
2024.07.23	03:15:00	170.784	170.848	170.721	170.825	1608	0	0
2024.07.23	03:30:00	170.825	170.825	170.683	170.683	1401	0	0
2024.07.23	03:45:00	170.683	170.748	170.552	170.596	2142	0	0
2024.07.23	04:00:00	170.596	170.721	170.525	170.709	2225	0	0
2024.07.23	04:15:00	170.708	170.855	170.691	170.796	1659	0	0
2024.07.23	04:30:00	170.796	170.797	170.662	170.709	1559	0	0
2024.07.23	04:45:00	170.710	170.732	170.553	170.635	1444	0	0
2024.07.23	05:00:00	170.635	170.680	170.587	170.678	1334	0	0
2024.07.23	05:15:00	170.677	170.733	170.602	170.663	1497	0	0
2024.07.23	05:30:00	170.663	170.687	170.506	170.583	1672	0	0
2024.07.23	05:45:00	170.581	170.624	170.541	170.601	1736	0	0
2024.07.23	06:00:00	170.604	170.655	170.560	170.582	1114	0	0
2024.07.23	06:15:00	170.582	170.604	170.370	170.442	1707	0	0
2024.07.23	06:30:00	170.443	170.454	170.326	170.401	1678	0	0
2024.07.23	06:45:00	170.401	170.415	170.175	170.255	1844	0	0
2024.07.23	07:00:00	170.255	170.330	170.233	170.309	1409	0	0
2024.07.23	07:15:00	170.309	170.365	170.252	170.258	1314	0	0
2024.07.23	07:30:00	170.258	170.324	170.160	170.166	1403	0	0
2024.07.23	07:45:00	170.166	170.276	170.163	170.231	1335	0	0
2024.07.23	08:00:00	170.231	170.358	170.178	170.326	1452	0	0
2024.07.23	08:15:00	170.326	170.346	170.257	170.315	1162	0	0
2024.07.23	08:30:00	170.315	170.326	170.201	170.299	1061	0	0
2024.07.23	08:45:00	170.299	170.331	170.209	170.231	1199	0	0
2024.07.23	09:00:00	170.231	170.395	170.126	170.364	2085	0	0
2024.07.23	09:15:00	170.366	170.440	170.331	170.366	1784	0	0
2024.07.23	09:30:00	170.367	170.376	170.203	170.330	1826	0	0
2024.07.23	09:45:00	170.332	170.445	170.306	170.445	1909	0	0
2024.07.23	10:00:00	170.444	170.503	170.389	170.394	2429	0	0
2024.07.23	10:15:00	170.394	170.404	170.186	170.201	2609	0	0
2024.07.23	10:30:00	170.202	170.227	169.942	170.032	2842	0	0
2024.07.23	10:45:00	170.032	170.044	169.623	169.712	3279	0	0
2024.07.23	11:00:00	169.712	169.781	169.645	169.719	2834	0	0
2024.07.23	11:15:00	169.719	169.719	169.502	169.604	3123	0	0
2024.07.23	11:30:00	169.604	169.686	169.500	169.671	2544	0	0
2024.07.23	11:45:00	169.671	169.712	169.524	169.704	2015	0	0
2024.07.23	12:00:00	169.704	169.748	169.518	169.585	2456	0	0
2024.07.23	12:15:00	169.585	169.625	169.554	169.580	1762	0	0
2024.07.23	12:30:00	169.582	169.594	169.389	169.527	1671	0	0
2024.07.23	12:45:00	169.530	169.549	169.435	169.469	1849	0	0
2024.07.23	13:00:00	169.469	169.562	169.391	169.497	1815	0	0
2024.07.23	13:15:00	169.497	169.574	169.474	169.521	2149	0	0
2024.07.23	13:30:00	169.521	169.538	169.459	169.459	1510	0	0
2024.07.23	13:45:00	169.459	169.516	169.390	169.490	1715	0	0
2024.07.23	14:00:00	169.490	169.678	169.487	169.641	1689	0	0
2024.07.23	14:15:00	169.641	169.678	169.582	169.627	1689	0	0
2024.07.23	14:30:00	169.627	169.640	169.540	169.572	1523	0	0
2024.07.23	14:45:00	169.571	169.605	169.508	169.542	1665	0	0
2024.07.23	15:00:00	169.542	169.726	169.516	169.658	2207	0	0
2024.07.23	15:15:00	169.657	169.732	169.612	169.705	1974	0	0
2024.07.23	15:30:00	169.704	169.711	169.449	169.494	2234	0	0
2024.07.23	15:45:00	169.494	169.504	169.333	169.386	2497	0	0
2024.07.23	16:00:00	169.387	169.449	169.325	169.375	2259	0	0
2024.07.23	16:15:00	169.375	169.494	169.342	169.409	2034	0	0
2024.07.23	16:30:00	169.409	169.481	169.333	169.386	2336	0	0
2024.07.23	16:45:00	169.386	169.408	169.271	169.340	2259	0	0
2024.07.23	17:00:00	169.340	169.413	169.271	169.338	2430	0	0
2024.07.23	17:15:00	169.338	169.478	169.333	169.399	2505	0	0
2024.07.23	17:30:00	169.399	169.400	169.250	169.281	2301	0	0
2024.07.23	17:45:00	169.281	169.305	169.144	169.160	2330	0	0
2024.07.23	18:00:00	169.160	169.355	169.160	169.293	2071	0	0
2024.07.23	18:15:00	169.293	169.378	169.275	169.348	1632	0	0
2024.07.23	18:30:00	169.348	169.353	169.292	169.315	1446	0	0
2024.07.23	18:45:00	169.316	169.388	169.302	169.353	1435	0	0
2024.07.23	19:00:00	169.353	169.377	169.306	169.376	1393	0	0
2024.07.23	19:15:00	169.378	169.390	169.275	169.284	1554	0	0
2024.07.23	19:30:00	169.284	169.284	169.019	169.081	1700	0	0
2024.07.23	19:45:00	169.081	169.152	169.047	169.079	1399	0	0
2024.07.23	20:00:00	169.078	169.114	168.960	169.048	1987	0	0
2024.07.23	20:15:00	169.048	169.070	168.890	168.893	1674	0	0
2024.07.23	20:30:00	168.896	168.959	168.840	168.863	1532	0	0
2024.07.23	20:45:00	168.863	169.003	168.848	168.974	1214	0	0
2024.07.23	21:00:00	168.974	169.039	168.964	169.004	1089	0	0
2024.07.23	21:15:00	169.006	169.033	168.979	168.999	908	0	0
2024.07.23	21:30:00	168.999	169.037	168.972	169.004	1310	0	0
2024.07.23	21:45:00	169.002	169.032	168.885	168.894	1311	0	0
2024.07.23	22:00:00	168.893	168.907	168.846	168.847	884	0	0
2024.07.23	22:15:00	168.847	168.885	168.833	168.869	651	0	0
2024.07.23	22:30:00	168.869	168.909	168.843	168.909	939	0	0
2024.07.23	22:45:00	168.908	168.911	168.868	168.883	1089	0	0
2024.07.23	23:00:00	168.884	168.893	168.844	168.878	762	0	0
2024.07.23	23:15:00	168.878	168.907	168.872	168.878	346	0	0
2024.07.23	23:30:00	168.878	168.896	168.834	168.868	399	0	0
2024.07.23	23:45:00	168.868	168.945	168.852	168.862	630	0	0
2024.07.24	00:00:00	168.836	168.849	168.700	168.797	71	0	16
2024.07.24	00:15:00	168.797	168.863	168.797	168.863	89	0	23
2024.07.24	00:30:00	168.864	168.865	168.849	168.859	67	0	23
2024.07.24	00:45:00	168.859	168.871	168.852	168.856	186	0	28
2024.07.24	01:00:00	168.863	168.878	168.799	168.809	539	0	4
2024.07.24	01:15:00	168.809	168.856	168.806	168.856	626	0	3
2024.07.24	01:30:00	168.857	168.869	168.837	168.860	698	0	0
2024.07.24	01:45:00	168.860	168.893	168.858	168.878	448	0	0
2024.07.24	02:00:00	168.878	169.001	168.866	168.985	610	0	0
2024.07.24	02:15:00	168.985	169.011	168.975	168.994	516	0	0
2024.07.24	02:30:00	168.994	169.083	168.981	169.074	813	0	0
2024.07.24	02:45:00	169.075	169.085	168.945	168.997	1119	0	0
2024.07.24	03:00:00	168.999	169.160	168.999	169.120	1876	0	0
2024.07.24	03:15:00	169.120	169.134	169.039	169.089	1423	0	0
2024.07.24	03:30:00	169.092	169.199	169.072	169.197	1215	0	0
2024.07.24	03:45:00	169.197	169.205	169.000	169.021	1677	0	0
2024.07.24	04:00:00	169.021	169.073	168.423	168.606	2660	0	0
2024.07.24	04:15:00	168.608	168.719	168.478	168.602	3035	0	0
2024.07.24	04:30:00	168.602	168.685	168.395	168.439	2460	0	0
2024.07.24	04:45:00	168.439	168.495	168.341	168.418	2508	0	0
2024.07.24	05:00:00	168.418	168.553	168.398	168.481	1715	0	0
2024.07.24	05:15:00	168.481	168.551	168.388	168.531	1701	0	0
2024.07.24	05:30:00	168.530	168.591	168.522	168.552	1080	0	0
2024.07.24	05:45:00	168.552	168.629	168.336	168.338	1624	0	0
2024.07.24	06:00:00	168.338	168.387	168.160	168.283	2459	0	0
2024.07.24	06:15:00	168.283	168.332	168.153	168.251	1904	0	0
2024.07.24	06:30:00	168.251	168.278	168.153	168.276	1698	0	0
2024.07.24	06:45:00	168.276	168.286	168.150	168.162	1468	0	0
2024.07.24	07:00:00	168.162	168.163	167.870	167.877	2677	0	0
2024.07.24	07:15:00	167.877	168.035	167.842	167.947	2548	0	0
2024.07.24	07:30:00	167.947	167.948	167.711	167.715	2612	0	0
2024.07.24	07:45:00	167.716	167.821	167.633	167.703	2193	0	0
2024.07.24	08:00:00	167.703	167.782	167.466	167.637	2498	0	0
2024.07.24	08:15:00	167.637	167.893	167.621	167.854	2034	0	0
2024.07.24	08:30:00	167.854	167.952	167.793	167.825	1843	0	0
2024.07.24	08:45:00	167.825	167.933	167.760	167.818	1721	0	0
2024.07.24	09:00:00	167.818	167.839	167.551	167.611	2791	0	0
2024.07.24	09:15:00	167.611	167.761	167.529	167.672	2691	0	0
2024.07.24	09:30:00	167.672	167.765	167.526	167.591	2663	0	0
2024.07.24	09:45:00	167.590	167.644	167.490	167.620	2897	0	0
2024.07.24	10:00:00	167.620	167.840	167.435	167.745	3257	0	0
2024.07.24	10:15:00	167.744	168.049	167.738	167.867	3044	0	0
2024.07.24	10:30:00	167.867	167.867	167.514	167.522	3093	0	0
2024.07.24	10:45:00	167.522	167.564	167.316	167.398	2487	0	0
2024.07.24	11:00:00	167.397	167.658	167.339	167.606	2648	0	0
2024.07.24	11:15:00	167.606	167.631	167.456	167.564	2322	0	0
2024.07.24	11:30:00	167.566	167.892	167.547	167.888	1970	0	0
2024.07.24	11:45:00	167.888	167.900	167.734	167.796	2557	0	0
2024.07.24	12:00:00	167.796	167.891	167.718	167.752	1941	0	0
2024.07.24	12:15:00	167.751	167.790	167.628	167.711	1968	0	0
2024.07.24	12:30:00	167.710	167.820	167.204	167.561	2905	0	0
2024.07.24	12:45:00	167.561	167.804	167.525	167.786	2222	0	0
2024.07.24	13:00:00	167.785	167.874	167.701	167.848	1785	0	0
2024.07.24	13:15:00	167.848	167.887	167.713	167.725	1971	0	0
2024.07.24	13:30:00	167.725	167.747	167.594	167.621	1754	0	0
2024.07.24	13:45:00	167.621	167.642	167.505	167.586	1721	0	0
2024.07.24	14:00:00	167.586	167.599	167.384	167.400	1531	0	0
2024.07.24	14:15:00	167.401	167.475	167.379	167.444	1430	0	0
2024.07.24	14:30:00	167.444	167.459	167.194	167.199	1734	0	0
2024.07.24	14:45:00	167.199	167.311	167.102	167.240	2572	0	0
2024.07.24	15:00:00	167.240	167.295	167.168	167.182	2532	0	0
2024.07.24	15:15:00	167.181	167.200	166.957	167.001	3194	0	0
2024.07.24	15:30:00	167.001	167.128	166.928	167.041	2848	0	0
2024.07.24	15:45:00	167.041	167.109	166.948	167.013	3251	0	0
2024.07.24	16:00:00	167.014	167.121	166.980	167.112	2863	0	0
2024.07.24	16:15:00	167.112	167.147	166.979	167.039	2686	0	0
2024.07.24	16:30:00	167.039	167.059	166.700	166.821	3257	0	0
2024.07.24	16:45:00	166.820	166.959	166.497	166.536	4039	0	0
2024.07.24	17:00:00	166.535	166.818	166.315	166.804	4223	0	0
2024.07.24	17:15:00	166.805	166.842	166.658	166.684	3445	0	0
2024.07.24	17:30:00	166.684	166.843	166.530	166.563	3427	0	0
2024.07.24	17:45:00	166.563	166.576	166.139	166.361	4120	0	0
2024.07.24	18:00:00	166.358	166.629	166.357	166.582	3077	0	0
2024.07.24	18:15:00	166.582	166.604	166.404	166.475	2644	0	0
2024.07.24	18:30:00	166.475	166.633	166.446	166.569	2355	0	0
2024.07.24	18:45:00	166.569	166.589	166.450	166.460	2120	0	0
2024.07.24	19:00:00	166.460	166.540	166.406	166.477	2036	0	0
2024.07.24	19:15:00	166.478	166.571	166.401	166.553	1804	0	0
2024.07.24	19:30:00	166.553	166.616	166.502	166.532	1580	0	0
2024.07.24	19:45:00	166.531	166.610	166.519	166.530	2180	0	0
2024.07.24	20:00:00	166.530	166.796	166.523	166.760	2011	0	0
2024.07.24	20:15:00	166.758	166.837	166.751	166.766	1994	0	0
2024.07.24	20:30:00	166.765	166.829	166.705	166.821	1929	0	0
2024.07.24	20:45:00	166.821	166.889	166.809	166.846	1344	0	0
2024.07.24	21:00:00	166.846	166.882	166.806	166.874	1737	0	0
2024.07.24	21:15:00	166.875	166.916	166.849	166.875	1839	0	0
2024.07.24	21:30:00	166.875	166.943	166.857	166.927	1631	0	0
2024.07.24	21:45:00	166.927	166.989	166.894	166.903	1803	0	0
2024.07.24	22:00:00	166.902	166.990	166.881	166.939	1423	0	0
2024.07.24	22:15:00	166.939	166.944	166.862	166.870	1726	0	0
2024.07.24	22:30:00	166.872	166.907	166.846	166.862	1805	0	0
2024.07.24	22:45:00	166.861	166.941	166.839	166.939	1562	0	0
2024.07.24	23:00:00	166.939	166.942	166.875	166.919	777	0	0
2024.07.24	23:15:00	166.919	166.934	166.894	166.909	542	0	0
2024.07.24	23:30:00	166.909	166.942	166.873	166.884	583	0	0
2024.07.24	23:45:00	166.881	166.889	166.812	166.814	524	0	0
2024.07.25	00:00:00	166.770	166.805	166.634	166.794	49	0	27
2024.07.25	00:15:00	166.794	166.796	166.715	166.718	144	0	14
2024.07.25	00:30:00	166.714	166.742	166.353	166.583	184	0	26
2024.07.25	00:45:00	166.583	166.666	166.512	166.666	68	0	20
2024.07.25	01:00:00	166.666	166.691	166.492	166.661	594	0	0
2024.07.25	01:15:00	166.661	166.731	166.651	166.669	1135	0	0
2024.07.25	01:30:00	166.669	166.682	166.576	166.608	908	0	0
2024.07.25	01:45:00	166.607	166.608	166.472	166.490	1224	0	0
2024.07.25	02:00:00	166.490	166.665	166.483	166.638	1514	0	0
2024.07.25	02:15:00	166.638	166.676	166.529	166.633	1282	0	0
2024.07.25	02:30:00	166.633	166.765	166.585	166.755	1560	0	0
2024.07.25	02:45:00	166.755	166.859	166.628	166.818	2299	0	0
2024.07.25	03:00:00	166.816	166.867	166.610	166.689	3149	0	0
2024.07.25	03:15:00	166.689	166.698	166.364	166.389	2384	0	0
2024.07.25	03:30:00	166.389	166.390	165.674	165.898	4602	0	0
2024.07.25	03:45:00	165.898	166.261	165.691	166.113	3982	0	0
2024.07.25	04:00:00	166.113	166.218	165.966	166.028	2748	0	0
2024.07.25	04:15:00	166.028	166.049	165.695	165.740	2756	0	0
2024.07.25	04:30:00	165.740	165.788	165.494	165.561	3226	0	0
2024.07.25	04:45:00	165.563	165.805	165.535	165.669	2616	0	0
2024.07.25	05:00:00	165.669	165.701	165.497	165.521	2194	0	0
2024.07.25	05:15:00	165.520	165.708	165.477	165.693	1853	0	0
2024.07.25	05:30:00	165.693	165.801	165.537	165.558	1794	0	0
2024.07.25	05:45:00	165.554	165.617	165.317	165.454	2372	0	0
2024.07.25	06:00:00	165.454	165.454	165.123	165.137	2596	0	0
2024.07.25	06:15:00	165.137	165.207	165.041	165.116	2324	0	0
2024.07.25	06:30:00	165.117	165.237	165.105	165.198	1768	0	0
